"","LC","LC_value","Strain","Insecticide"
"1902",0.00377509167249707,10,"VK72014","Permethrin"
"1903",0.0011746119670284,10,"VK72014","Permethrin"
"1904",0.00118217288255024,10,"VK72014","Permethrin"
"1905",0.00151204789515002,10,"VK72014","Permethrin"
"1906",0.00207678890075561,10,"VK72014","Permethrin"
"1907",0.00205959989784542,10,"VK72014","Permethrin"
"1908",0.00222793239956152,10,"VK72014","Permethrin"
"1909",0.00259250741991835,10,"VK72014","Permethrin"
"1910",0.0021273014190019,10,"VK72014","Permethrin"
"1911",0.0010672107598252,10,"VK72014","Permethrin"
"1912",0.0010099296943245,10,"VK72014","Permethrin"
"1913",0.00129454092040011,10,"VK72014","Permethrin"
"1914",0.00131009383287658,10,"VK72014","Permethrin"
"1915",0.00190352023163528,10,"VK72014","Permethrin"
"1916",0.00256883195763525,10,"VK72014","Permethrin"
"1917",0.00163050589084546,10,"VK72014","Permethrin"
"1918",0.00140682992190052,10,"VK72014","Permethrin"
"1919",0.00143489772108097,10,"VK72014","Permethrin"
"1920",0.00100723291025794,10,"VK72014","Permethrin"
"1921",0.00111539932319965,10,"VK72014","Permethrin"
"1922",0.00138470873648078,10,"VK72014","Permethrin"
"1923",0.0020515079088255,10,"VK72014","Permethrin"
"1924",0.00198374120571996,10,"VK72014","Permethrin"
"1925",0.00140711570228827,10,"VK72014","Permethrin"
"1926",0.00128169242707059,10,"VK72014","Permethrin"
"1927",0.000935675556709664,10,"VK72014","Permethrin"
"1928",0.00210712136893023,10,"VK72014","Permethrin"
"1929",0.00164195778418978,10,"VK72014","Permethrin"
"1930",0.00169072247662503,10,"VK72014","Permethrin"
"1931",0.00142172583479119,10,"VK72014","Permethrin"
"1932",0.00163838281989974,10,"VK72014","Permethrin"
"1933",0.0012609545031888,10,"VK72014","Permethrin"
"1934",0.00187929496861582,10,"VK72014","Permethrin"
"1935",0.00112523369405861,10,"VK72014","Permethrin"
"1936",0.00269948052114415,10,"VK72014","Permethrin"
"1937",0.00181231291249966,10,"VK72014","Permethrin"
"1938",0.00242195620180446,10,"VK72014","Permethrin"
"1939",0.0011975730774864,10,"VK72014","Permethrin"
"1940",0.00263875867722692,10,"VK72014","Permethrin"
"1941",0.00109262025902333,10,"VK72014","Permethrin"
"1942",0.00212666701824394,10,"VK72014","Permethrin"
"1943",0.00177755589289692,10,"VK72014","Permethrin"
"1944",0.00170024438369102,10,"VK72014","Permethrin"
"1945",0.00316816756654962,10,"VK72014","Permethrin"
"1946",0.00160895877679999,10,"VK72014","Permethrin"
"1947",0.000901215192745028,10,"VK72014","Permethrin"
"1948",0.00126360324130572,10,"VK72014","Permethrin"
"1949",0.00219437509829911,10,"VK72014","Permethrin"
"1950",0.00113962040428946,10,"VK72014","Permethrin"
"1951",0.00212656225377517,10,"VK72014","Permethrin"
"1952",0.0028455779039016,10,"VK72014","Permethrin"
"1953",0.00204932990337258,10,"VK72014","Permethrin"
"1954",0.00128669763066079,10,"VK72014","Permethrin"
"1955",0.00170745658250611,10,"VK72014","Permethrin"
"1956",0.00249666892280156,10,"VK72014","Permethrin"
"1957",0.00161009919224218,10,"VK72014","Permethrin"
"1958",0.00110248316651298,10,"VK72014","Permethrin"
"1959",0.00150409361242379,10,"VK72014","Permethrin"
"1960",0.00181119328568037,10,"VK72014","Permethrin"
"1961",0.00174541595687351,10,"VK72014","Permethrin"
"1962",0.00129145255418545,10,"VK72014","Permethrin"
"1963",0.00220350894920086,10,"VK72014","Permethrin"
"1964",0.00187989264784977,10,"VK72014","Permethrin"
"1965",0.00157436803727859,10,"VK72014","Permethrin"
"1966",0.0015484696282561,10,"VK72014","Permethrin"
"1967",0.00336676697295998,10,"VK72014","Permethrin"
"1968",0.00224983840096583,10,"VK72014","Permethrin"
"1969",0.00288045331776455,10,"VK72014","Permethrin"
"1970",0.00150375764285948,10,"VK72014","Permethrin"
"1971",0.00292938401053152,10,"VK72014","Permethrin"
"1972",0.00179778541553091,10,"VK72014","Permethrin"
"1973",0.00133926612304637,10,"VK72014","Permethrin"
"1974",0.00191679927020352,10,"VK72014","Permethrin"
"1975",0.00143653777957038,10,"VK72014","Permethrin"
"1976",0.00178858489934926,10,"VK72014","Permethrin"
"1977",0.00235971611686112,10,"VK72014","Permethrin"
"1978",0.000759702999318942,10,"VK72014","Permethrin"
"1979",0.000886686120538905,10,"VK72014","Permethrin"
"1980",0.00157782236902131,10,"VK72014","Permethrin"
"1981",0.00175470785212789,10,"VK72014","Permethrin"
"1982",0.0011280452130579,10,"VK72014","Permethrin"
"1983",0.00122839769265378,10,"VK72014","Permethrin"
"1984",0.00126662404232324,10,"VK72014","Permethrin"
"1985",0.00172683188935058,10,"VK72014","Permethrin"
"1986",0.00141671802309081,10,"VK72014","Permethrin"
"1987",0.00122493067982043,10,"VK72014","Permethrin"
"1988",0.00121619405197979,10,"VK72014","Permethrin"
"1989",0.00293219956985365,10,"VK72014","Permethrin"
"1990",0.00193797463694044,10,"VK72014","Permethrin"
"1991",0.00279805996999444,10,"VK72014","Permethrin"
"1992",0.00140914051674004,10,"VK72014","Permethrin"
"1993",0.00212064365489983,10,"VK72014","Permethrin"
"1994",0.00374641576422684,10,"VK72014","Permethrin"
"1995",0.00194980501246255,10,"VK72014","Permethrin"
"1996",0.00113688121793864,10,"VK72014","Permethrin"
"1997",0.00227062375630089,10,"VK72014","Permethrin"
"1998",0.0012407538951485,10,"VK72014","Permethrin"
"1999",0.0026600323339054,10,"VK72014","Permethrin"
"2000",0.00293219956985365,10,"VK72014","Permethrin"
"2001",0.00224988193449701,10,"VK72014","Permethrin"
"2002",0.00134781391387544,10,"VK72014","Permethrin"
"2003",0.00222728356488139,10,"VK72014","Permethrin"
"2004",0.0019586998473802,10,"VK72014","Permethrin"
"2005",0.00111093992597346,10,"VK72014","Permethrin"
"2006",0.00205026754711066,10,"VK72014","Permethrin"
"2007",0.00140258198601189,10,"VK72014","Permethrin"
"2008",0.00217858184575804,10,"VK72014","Permethrin"
"2009",0.000840485595182013,10,"VK72014","Permethrin"
"2010",0.00265084492026499,10,"VK72014","Permethrin"
"2011",0.00271633936625698,10,"VK72014","Permethrin"
"2012",0.00234813551745194,10,"VK72014","Permethrin"
"2013",0.00268408858786954,10,"VK72014","Permethrin"
"2014",0.00107774009327222,10,"VK72014","Permethrin"
"2015",0.00147566622345203,10,"VK72014","Permethrin"
"2016",0.00236895383617691,10,"VK72014","Permethrin"
"2017",0.000827190960377685,10,"VK72014","Permethrin"
"2018",0.001317722977003,10,"VK72014","Permethrin"
"2019",0.00198331847111993,10,"VK72014","Permethrin"
"2020",0.000972313238221736,10,"VK72014","Permethrin"
"2021",0.00256465938061551,10,"VK72014","Permethrin"
"2022",0.00173780571644581,10,"VK72014","Permethrin"
"2023",0.000727721927387554,10,"VK72014","Permethrin"
"2024",0.00117278617329136,10,"VK72014","Permethrin"
"2025",0.00176771908467477,10,"VK72014","Permethrin"
"2026",0.00118035917868347,10,"VK72014","Permethrin"
"2027",0.00138600566053016,10,"VK72014","Permethrin"
"2028",0.00159783318181099,10,"VK72014","Permethrin"
"2029",0.00142623627554396,10,"VK72014","Permethrin"
"2030",0.00123738622560224,10,"VK72014","Permethrin"
"2031",0.00151728335795188,10,"VK72014","Permethrin"
"2032",0.00121093944512668,10,"VK72014","Permethrin"
"2033",0.00321332604707548,10,"VK72014","Permethrin"
"2034",0.00314403177006603,10,"VK72014","Permethrin"
"2035",0.00107396353056777,10,"VK72014","Permethrin"
"2036",0.00180485869351207,10,"VK72014","Permethrin"
"2037",0.00186143390139434,10,"VK72014","Permethrin"
"2038",0.00116836835510102,10,"VK72014","Permethrin"
"2039",0.00170026777362024,10,"VK72014","Permethrin"
"2040",0.00156983295355141,10,"VK72014","Permethrin"
"2041",0.000512051605835721,10,"VK72014","Permethrin"
"2042",0.00254781118439236,10,"VK72014","Permethrin"
"2043",0.00129877834621425,10,"VK72014","Permethrin"
"2044",0.000633721421435958,10,"VK72014","Permethrin"
"2045",0.000949186489444447,10,"VK72014","Permethrin"
"2046",0.00193152893519793,10,"VK72014","Permethrin"
"2047",0.00158251613834015,10,"VK72014","Permethrin"
"2048",0.00208107966713381,10,"VK72014","Permethrin"
"2049",0.00145601407601489,10,"VK72014","Permethrin"
"2050",0.0024425036285362,10,"VK72014","Permethrin"
"2051",0.00146470825603462,10,"VK72014","Permethrin"
"2052",0.00248588659780311,10,"VK72014","Permethrin"
"2053",0.00137111796360387,10,"VK72014","Permethrin"
"2054",0.00219880902271847,10,"VK72014","Permethrin"
"2055",0.000656346157871575,10,"VK72014","Permethrin"
"2056",0.00258622472459148,10,"VK72014","Permethrin"
"2057",0.000994859059603101,10,"VK72014","Permethrin"
"2058",0.00151982681915544,10,"VK72014","Permethrin"
"2059",0.00115231574613247,10,"VK72014","Permethrin"
"2060",0.00109347192684404,10,"VK72014","Permethrin"
"2061",0.00219658509541838,10,"VK72014","Permethrin"
"2062",0.00125621169393656,10,"VK72014","Permethrin"
"2063",0.00142721373308677,10,"VK72014","Permethrin"
"2064",0.00233213004319428,10,"VK72014","Permethrin"
"2065",0.00175157708378454,10,"VK72014","Permethrin"
"2066",0.00184091641614682,10,"VK72014","Permethrin"
"2067",0.00163842744103995,10,"VK72014","Permethrin"
"2068",0.00143308209637568,10,"VK72014","Permethrin"
"2069",0.00176059501967533,10,"VK72014","Permethrin"
"2070",0.00104445115082503,10,"VK72014","Permethrin"
"2071",0.00172685861400994,10,"VK72014","Permethrin"
"2072",0.0017617728154448,10,"VK72014","Permethrin"
"2073",0.00154872995414715,10,"VK72014","Permethrin"
"2074",0.00176980896297363,10,"VK72014","Permethrin"
"2075",0.00103463973223607,10,"VK72014","Permethrin"
"2076",0.00113275018293128,10,"VK72014","Permethrin"
"2077",0.00200748926978709,10,"VK72014","Permethrin"
"2078",0.00194190256386511,10,"VK72014","Permethrin"
"2079",0.000738208923092202,10,"VK72014","Permethrin"
"2080",0.00158763301854399,10,"VK72014","Permethrin"
"2081",0.00171193535137578,10,"VK72014","Permethrin"
"2082",0.00134285581018168,10,"VK72014","Permethrin"
"2083",0.0025641916918606,10,"VK72014","Permethrin"
"2084",0.00251323705608448,10,"VK72014","Permethrin"
"2085",0.000812187685454372,10,"VK72014","Permethrin"
"2086",0.00151280604152881,10,"VK72014","Permethrin"
"2087",0.00110735483404589,10,"VK72014","Permethrin"
"2088",0.00166004734530219,10,"VK72014","Permethrin"
"2089",0.00253758033086375,10,"VK72014","Permethrin"
"2090",0.00194516796585859,10,"VK72014","Permethrin"
"2091",0.00134389146761959,10,"VK72014","Permethrin"
"2092",0.00231492964927435,10,"VK72014","Permethrin"
"2093",0.00181762204287983,10,"VK72014","Permethrin"
"2094",0.00258393024739086,10,"VK72014","Permethrin"
"2095",0.00111808261775421,10,"VK72014","Permethrin"
"2096",0.00155738062427763,10,"VK72014","Permethrin"
"2097",0.00211416910907054,10,"VK72014","Permethrin"
"2098",0.00118384723363158,10,"VK72014","Permethrin"
"2099",0.00107049977092683,10,"VK72014","Permethrin"
"2100",0.00193076921644088,10,"VK72014","Permethrin"
"2101",0.000983879734640245,10,"VK72014","Permethrin"
"2102",0.00158519401444518,10,"VK72014","Permethrin"
"2103",0.000516668166903266,10,"VK72014","Permethrin"
"2104",0.0019621696939206,10,"VK72014","Permethrin"
"2105",0.00165257847789357,10,"VK72014","Permethrin"
"2106",0.00150658457208803,10,"VK72014","Permethrin"
"2107",0.00195548735760485,10,"VK72014","Permethrin"
"2108",0.00249495654752626,10,"VK72014","Permethrin"
"2109",0.000975984179180638,10,"VK72014","Permethrin"
"2110",0.00218049854254578,10,"VK72014","Permethrin"
"2111",0.00242240490247763,10,"VK72014","Permethrin"
"2112",0.00165643408385093,10,"VK72014","Permethrin"
"2113",0.00234064117883079,10,"VK72014","Permethrin"
"2114",0.00193468047513353,10,"VK72014","Permethrin"
"2115",0.00227911303304824,10,"VK72014","Permethrin"
"2116",0.00124274398336264,10,"VK72014","Permethrin"
"2117",0.00187061679067932,10,"VK72014","Permethrin"
"2118",0.00264332194436865,10,"VK72014","Permethrin"
"2119",0.00221778362781927,10,"VK72014","Permethrin"
"2120",0.00189734129486666,10,"VK72014","Permethrin"
"2121",0.00192942804381815,10,"VK72014","Permethrin"
"2122",0.000904631219907412,10,"VK72014","Permethrin"
"2123",0.00121908243716737,10,"VK72014","Permethrin"
"2124",0.00180975847893587,10,"VK72014","Permethrin"
"2125",0.00271249872064988,10,"VK72014","Permethrin"
"2126",0.0023379086643337,10,"VK72014","Permethrin"
"2127",0.0018061924813076,10,"VK72014","Permethrin"
"2128",0.0022236367712265,10,"VK72014","Permethrin"
"2129",0.00250612806128792,10,"VK72014","Permethrin"
"2130",0.00213323229742434,10,"VK72014","Permethrin"
"2131",0.00171577685924713,10,"VK72014","Permethrin"
"2132",0.00210272092116526,10,"VK72014","Permethrin"
"2133",0.00156321330093987,10,"VK72014","Permethrin"
"2134",0.00340316102251083,10,"VK72014","Permethrin"
"2135",0.000959117584876275,10,"VK72014","Permethrin"
"2136",0.00120405315184936,10,"VK72014","Permethrin"
"2137",0.00175017599767321,10,"VK72014","Permethrin"
"2138",0.00136662489336108,10,"VK72014","Permethrin"
"2139",0.00162614730974025,10,"VK72014","Permethrin"
"2140",0.0016145599836366,10,"VK72014","Permethrin"
"2141",0.00155782843451807,10,"VK72014","Permethrin"
"2142",0.00153922240135442,10,"VK72014","Permethrin"
"2143",0.00243920855065426,10,"VK72014","Permethrin"
"2144",0.00185180623081076,10,"VK72014","Permethrin"
"2145",0.00210794809046296,10,"VK72014","Permethrin"
"2146",0.00137355326238924,10,"VK72014","Permethrin"
"2147",0.00126458462149777,10,"VK72014","Permethrin"
"2148",0.00187897879109737,10,"VK72014","Permethrin"
"2149",0.00133223060710968,10,"VK72014","Permethrin"
"2150",0.000719723773973563,10,"VK72014","Permethrin"
"2151",0.001565668666457,10,"VK72014","Permethrin"
"2152",0.00213114704821091,10,"VK72014","Permethrin"
"2153",0.00248314835542129,10,"VK72014","Permethrin"
"2154",0.00308793792541718,10,"VK72014","Permethrin"
"2155",0.00244851547857195,10,"VK72014","Permethrin"
"2156",0.00199470984158661,10,"VK72014","Permethrin"
"2157",0.00111259193809769,10,"VK72014","Permethrin"
"2158",0.00179931774972633,10,"VK72014","Permethrin"
"2159",0.00232838804207035,10,"VK72014","Permethrin"
"2160",0.0019714977535328,10,"VK72014","Permethrin"
"2161",0.00165810343509822,10,"VK72014","Permethrin"
"2162",0.00211737484154794,10,"VK72014","Permethrin"
"2163",0.00157192551543037,10,"VK72014","Permethrin"
"2164",0.00233452408343475,10,"VK72014","Permethrin"
"2165",0.00335532442107811,10,"VK72014","Permethrin"
"2166",0.00198166258278957,10,"VK72014","Permethrin"
"2167",0.0024706626035317,10,"VK72014","Permethrin"
"2168",0.00105629452478857,10,"VK72014","Permethrin"
"2169",0.0017662195009486,10,"VK72014","Permethrin"
"2170",0.00205659270733063,10,"VK72014","Permethrin"
"2171",0.00242748835453331,10,"VK72014","Permethrin"
"2172",0.0021967191723519,10,"VK72014","Permethrin"
"2173",0.00124313325915988,10,"VK72014","Permethrin"
"2174",0.00116208637684019,10,"VK72014","Permethrin"
"2175",0.00183194739700693,10,"VK72014","Permethrin"
"2176",0.00136661280731521,10,"VK72014","Permethrin"
"2177",0.00119499042959556,10,"VK72014","Permethrin"
"2178",0.0015732204723676,10,"VK72014","Permethrin"
"2179",0.00130793678008856,10,"VK72014","Permethrin"
"2180",0.00360117822859289,10,"VK72014","Permethrin"
"2181",0.00149308050642891,10,"VK72014","Permethrin"
"2182",0.000919712032644019,10,"VK72014","Permethrin"
"2183",0.00130144504965148,10,"VK72014","Permethrin"
"2184",0.00137209634280367,10,"VK72014","Permethrin"
"2185",0.00235836087608101,10,"VK72014","Permethrin"
"2186",0.00176484891003805,10,"VK72014","Permethrin"
"2187",0.00124792531180115,10,"VK72014","Permethrin"
"2188",0.00260996344051252,10,"VK72014","Permethrin"
"2189",0.00172769683625618,10,"VK72014","Permethrin"
"2190",0.00228007607176024,10,"VK72014","Permethrin"
"2191",0.00135409047389151,10,"VK72014","Permethrin"
"2192",0.00120380019453536,10,"VK72014","Permethrin"
"2193",0.00154533224409763,10,"VK72014","Permethrin"
"2194",0.00189719236682995,10,"VK72014","Permethrin"
"2195",0.00077334057211314,10,"VK72014","Permethrin"
"2196",0.000505067168631563,10,"VK72014","Permethrin"
"2197",0.00164473260872509,10,"VK72014","Permethrin"
"2198",0.00169246399424,10,"VK72014","Permethrin"
"2199",0.00120760846659523,10,"VK72014","Permethrin"
"2200",0.00178106001947502,10,"VK72014","Permethrin"
"2201",0.00234411349890878,10,"VK72014","Permethrin"
"2202",0.00119814555892688,10,"VK72014","Permethrin"
"2203",0.00175145219490494,10,"VK72014","Permethrin"
"2204",0.0025094389618123,10,"VK72014","Permethrin"
"2205",0.00244897265903178,10,"VK72014","Permethrin"
"2206",0.00118631417311226,10,"VK72014","Permethrin"
"2207",0.0014924449796754,10,"VK72014","Permethrin"
"2208",0.00454421689108833,10,"VK72014","Permethrin"
"2209",0.00186935377379815,10,"VK72014","Permethrin"
"2210",0.00106820966888515,10,"VK72014","Permethrin"
"2211",0.00189361812532418,10,"VK72014","Permethrin"
"2212",0.0011878391925577,10,"VK72014","Permethrin"
"2213",0.00136922986790259,10,"VK72014","Permethrin"
"2214",0.00150318109631873,10,"VK72014","Permethrin"
"2215",0.00111020516464808,10,"VK72014","Permethrin"
"2216",0.00307923711265786,10,"VK72014","Permethrin"
"2217",0.00135960847954232,10,"VK72014","Permethrin"
"2218",0.00129064048909435,10,"VK72014","Permethrin"
"2219",0.00137940107351442,10,"VK72014","Permethrin"
"2220",0.00144843122292758,10,"VK72014","Permethrin"
"2221",0.00108181944163077,10,"VK72014","Permethrin"
"2222",0.00134949010835284,10,"VK72014","Permethrin"
"2223",0.00172192720364995,10,"VK72014","Permethrin"
"2224",0.00154943709023853,10,"VK72014","Permethrin"
"2225",0.00115310822451186,10,"VK72014","Permethrin"
"2226",0.00176131899483404,10,"VK72014","Permethrin"
"2227",0.00125472794550616,10,"VK72014","Permethrin"
"2228",0.00206619295157682,10,"VK72014","Permethrin"
"2229",0.00158996338567708,10,"VK72014","Permethrin"
"2230",0.000558980723955713,10,"VK72014","Permethrin"
"2231",0.00144182580853645,10,"VK72014","Permethrin"
"2232",0.00101646649138014,10,"VK72014","Permethrin"
"2233",0.00188910972568228,10,"VK72014","Permethrin"
"2234",0.00163685165683237,10,"VK72014","Permethrin"
"2235",0.00132295684890736,10,"VK72014","Permethrin"
"2236",0.00105321908122936,10,"VK72014","Permethrin"
"2237",0.00199629482343635,10,"VK72014","Permethrin"
"2238",0.00149563762696814,10,"VK72014","Permethrin"
"2239",0.000785330352971434,10,"VK72014","Permethrin"
"2240",0.00222435777593304,10,"VK72014","Permethrin"
"2241",0.00165942623177816,10,"VK72014","Permethrin"
"2242",0.00151472249401149,10,"VK72014","Permethrin"
"2243",0.00197823126309847,10,"VK72014","Permethrin"
"2244",0.00268872736197227,10,"VK72014","Permethrin"
"2245",0.00127308546789058,10,"VK72014","Permethrin"
"2246",0.00219056567171535,10,"VK72014","Permethrin"
"2247",0.00271761344870211,10,"VK72014","Permethrin"
"2248",0.00216030485413792,10,"VK72014","Permethrin"
"2249",0.00163563082606909,10,"VK72014","Permethrin"
"2250",0.00156691542582408,10,"VK72014","Permethrin"
"2251",0.00145158183456312,10,"VK72014","Permethrin"
"2252",0.0014248982615421,10,"VK72014","Permethrin"
"2253",0.0024865351201976,10,"VK72014","Permethrin"
"2254",0.00113800845980705,10,"VK72014","Permethrin"
"2255",0.00232296721947563,10,"VK72014","Permethrin"
"2256",0.0026146159909465,10,"VK72014","Permethrin"
"2257",0.000744591824544883,10,"VK72014","Permethrin"
"2258",0.00124866618246909,10,"VK72014","Permethrin"
"2259",0.00201887132019238,10,"VK72014","Permethrin"
"2260",0.00185065933751704,10,"VK72014","Permethrin"
"2261",0.0016533571842652,10,"VK72014","Permethrin"
"2262",0.00173061355334917,10,"VK72014","Permethrin"
"2263",0.00176461002500958,10,"VK72014","Permethrin"
"2264",0.00104667214755394,10,"VK72014","Permethrin"
"2265",0.00191174778066257,10,"VK72014","Permethrin"
"2266",0.00270369997029747,10,"VK72014","Permethrin"
"2267",0.00175762730239854,10,"VK72014","Permethrin"
"2268",0.00193754614025502,10,"VK72014","Permethrin"
"2269",0.000879118555014589,10,"VK72014","Permethrin"
"2270",0.000999785198447905,10,"VK72014","Permethrin"
"2271",0.00215773225034262,10,"VK72014","Permethrin"
"2272",0.00228470222383136,10,"VK72014","Permethrin"
"2273",0.00123425803853484,10,"VK72014","Permethrin"
"2274",0.00164724054940569,10,"VK72014","Permethrin"
"2275",0.00191403733061176,10,"VK72014","Permethrin"
"2276",0.00186893427396158,10,"VK72014","Permethrin"
"2277",0.000614482663695561,10,"VK72014","Permethrin"
"2278",0.00133896668824545,10,"VK72014","Permethrin"
"2279",0.00132256722463168,10,"VK72014","Permethrin"
"2280",0.00103015577502021,10,"VK72014","Permethrin"
"2281",0.00141216051119189,10,"VK72014","Permethrin"
"2282",0.0016384883906852,10,"VK72014","Permethrin"
"2283",0.00164731863168935,10,"VK72014","Permethrin"
"2284",0.00169120384888706,10,"VK72014","Permethrin"
"2285",0.00117629302587912,10,"VK72014","Permethrin"
"2286",0.00141969982459079,10,"VK72014","Permethrin"
"2287",0.000991833429904359,10,"VK72014","Permethrin"
"2288",0.00196942976232492,10,"VK72014","Permethrin"
"2289",0.00158590615913303,10,"VK72014","Permethrin"
"2290",0.00169832984867185,10,"VK72014","Permethrin"
"2291",0.00162226321156948,10,"VK72014","Permethrin"
"2292",0.00101195717782821,10,"VK72014","Permethrin"
"2293",0.00122806803282415,10,"VK72014","Permethrin"
"2294",0.0010039365159261,10,"VK72014","Permethrin"
"2295",0.00142690328044569,10,"VK72014","Permethrin"
"2296",0.00128222085429346,10,"VK72014","Permethrin"
"2297",0.000906412547029636,10,"VK72014","Permethrin"
"2298",0.00166178923754176,10,"VK72014","Permethrin"
"2299",0.00154066935849,10,"VK72014","Permethrin"
"2300",0.00197950529073546,10,"VK72014","Permethrin"
"2301",0.0016696332112327,10,"VK72014","Permethrin"
"2302",0.00113039441221776,10,"VK72014","Permethrin"
"2303",0.00196180070048363,10,"VK72014","Permethrin"
"2304",0.00243946428363215,10,"VK72014","Permethrin"
"2305",0.00201189045473739,10,"VK72014","Permethrin"
"2306",0.00163848167733622,10,"VK72014","Permethrin"
"2307",0.00176786230325995,10,"VK72014","Permethrin"
"2308",0.00105887984097716,10,"VK72014","Permethrin"
"2309",0.0013337552697623,10,"VK72014","Permethrin"
"2310",0.00208422630104506,10,"VK72014","Permethrin"
"2311",0.0017681414251168,10,"VK72014","Permethrin"
"2312",0.00208786689889748,10,"VK72014","Permethrin"
"2313",0.00219839526477623,10,"VK72014","Permethrin"
"2314",0.00166100221529777,10,"VK72014","Permethrin"
"2315",0.00136362996475829,10,"VK72014","Permethrin"
"2316",0.00156191802685084,10,"VK72014","Permethrin"
"2317",0.00139447542735782,10,"VK72014","Permethrin"
"2318",0.00187139005001209,10,"VK72014","Permethrin"
"2319",0.00177572741203478,10,"VK72014","Permethrin"
"2320",0.00244695023179872,10,"VK72014","Permethrin"
"2321",0.00148378538448874,10,"VK72014","Permethrin"
"2322",0.00195085402502953,10,"VK72014","Permethrin"
"2323",0.00200617386795672,10,"VK72014","Permethrin"
"2324",0.0019241641026653,10,"VK72014","Permethrin"
"2325",0.00152554255245378,10,"VK72014","Permethrin"
"2326",0.00216827490139344,10,"VK72014","Permethrin"
"2327",0.00190623153041958,10,"VK72014","Permethrin"
"2328",0.00119905302870973,10,"VK72014","Permethrin"
"2329",0.00289064691511315,10,"VK72014","Permethrin"
"2330",0.00138367542935558,10,"VK72014","Permethrin"
"2331",0.00120780455521816,10,"VK72014","Permethrin"
"2332",0.00162212270715519,10,"VK72014","Permethrin"
"2333",0.00155963012833383,10,"VK72014","Permethrin"
"2334",0.00176442236442363,10,"VK72014","Permethrin"
"2335",0.00132705919287058,10,"VK72014","Permethrin"
"2336",0.00103749667234766,10,"VK72014","Permethrin"
"2337",0.00192250013835865,10,"VK72014","Permethrin"
"2338",0.000802576417360049,10,"VK72014","Permethrin"
"2339",0.00121601719533379,10,"VK72014","Permethrin"
"2340",0.0012577602869596,10,"VK72014","Permethrin"
"2341",0.00069124134843543,10,"VK72014","Permethrin"
"2342",0.00102562320790681,10,"VK72014","Permethrin"
"2343",0.00205298471997742,10,"VK72014","Permethrin"
"2344",0.0012150449820734,10,"VK72014","Permethrin"
"2345",0.00112104067171219,10,"VK72014","Permethrin"
"2346",0.000744361699130001,10,"VK72014","Permethrin"
"2347",0.00161508628709621,10,"VK72014","Permethrin"
"2348",0.00131306890250314,10,"VK72014","Permethrin"
"2349",0.00220389044373822,10,"VK72014","Permethrin"
"2350",0.00149204766731366,10,"VK72014","Permethrin"
"2351",0.000946268806416501,10,"VK72014","Permethrin"
"2352",0.00183040162789465,10,"VK72014","Permethrin"
"2353",0.00371500859835211,10,"VK72014","Permethrin"
"2354",0.00175423817674549,10,"VK72014","Permethrin"
"2355",0.00170790454348532,10,"VK72014","Permethrin"
"2356",0.00218842630781486,10,"VK72014","Permethrin"
"2357",0.0013558821888914,10,"VK72014","Permethrin"
"2358",0.00201480758546438,10,"VK72014","Permethrin"
"2359",0.00173934238153832,10,"VK72014","Permethrin"
"2360",0.00144362100751454,10,"VK72014","Permethrin"
"2361",0.00126542844024352,10,"VK72014","Permethrin"
"2362",0.00205552703552565,10,"VK72014","Permethrin"
"2363",0.0017403323425414,10,"VK72014","Permethrin"
"2364",0.00157045369464365,10,"VK72014","Permethrin"
"2365",0.00223168908984181,10,"VK72014","Permethrin"
"2366",0.00236235230458566,10,"VK72014","Permethrin"
"2367",0.00229457266069998,10,"VK72014","Permethrin"
"2368",0.00219963270869526,10,"VK72014","Permethrin"
"2369",0.0022647144705409,10,"VK72014","Permethrin"
"2370",0.00252533228737459,10,"VK72014","Permethrin"
"2371",0.00235909370485841,10,"VK72014","Permethrin"
"2372",0.00179919494666299,10,"VK72014","Permethrin"
"2373",0.00174379688255831,10,"VK72014","Permethrin"
"2374",0.00158572097795368,10,"VK72014","Permethrin"
"2375",0.00288474591208215,10,"VK72014","Permethrin"
"2376",0.00171419425592668,10,"VK72014","Permethrin"
"2377",0.00142263245969732,10,"VK72014","Permethrin"
"2378",0.00148513558606781,10,"VK72014","Permethrin"
"2379",0.00161382116631929,10,"VK72014","Permethrin"
"2380",0.00348718960530861,10,"VK72014","Permethrin"
"2381",0.00144218182925872,10,"VK72014","Permethrin"
"2382",0.00143798960918339,10,"VK72014","Permethrin"
"2383",0.00211772400374802,10,"VK72014","Permethrin"
"2384",0.00126379549104197,10,"VK72014","Permethrin"
"2385",0.00168914871365332,10,"VK72014","Permethrin"
"2386",0.0022452950271419,10,"VK72014","Permethrin"
"2387",0.0014570941229725,10,"VK72014","Permethrin"
"2388",0.00172353445268404,10,"VK72014","Permethrin"
"2389",0.000905817676126739,10,"VK72014","Permethrin"
"2390",0.00206508929872462,10,"VK72014","Permethrin"
"2391",0.00114730060376399,10,"VK72014","Permethrin"
"2392",0.00252776256620912,10,"VK72014","Permethrin"
"2393",0.0018816723376483,10,"VK72014","Permethrin"
"2394",0.00179139258729884,10,"VK72014","Permethrin"
"2395",0.00144359516178181,10,"VK72014","Permethrin"
"2396",0.0020291725993372,10,"VK72014","Permethrin"
"2397",0.00161860918692936,10,"VK72014","Permethrin"
"2398",0.00167158362512033,10,"VK72014","Permethrin"
"2399",0.000756892078240862,10,"VK72014","Permethrin"
"2400",0.00155329804043994,10,"VK72014","Permethrin"
